Time,Parking,SLAC-1,SLAC-2,VA-1,VA-2,
33.965,-3.3075,-1.6500,2.0400,7.4600,15.0000,,,
33.970,-2.3653,-1.4900,2.1600,8.1200,14.8000,,,
33.975,-1.4231,-2.0800,2.5600,8.1200,15.5000,,,
33.980,-0.4623,-2.4900,2.6500,7.8200,15.5000,,,
33.985,0.5702,-2.6300,2.4400,8.2400,15.4000,,,
33.990,1.9040,-2.9800,1.6200,8.7400,15.7000,,,
33.995,3.1799,-2.5200,0.6520,8.3500,15.5000,,,
34.000,3.8473,-3.1700,0.7210,8.0700,15.5000,,,
34.005,4.1417,-4.1600,0.3410,8.3700,15.8000,,,
34.010,4.2791,-3.0500,-0.8540,8.8400,15.5000,,,
34.015,4.7601,-3.3300,-1.7800,8.9600,15.0000,,,
34.020,6.2617,-3.2300,-2.0400,8.6200,15.4000,,,
34.025,7.7633,-2.7900,-2.4900,9.5100,15.6000,,,
34.030,8.1068,-4.0300,-2.8100,9.9700,15.0000,,,
34.035,8.0578,-3.2200,-3.0800,8.8100,15.4000,,,
34.040,8.2148,-3.2000,-2.8800,9.1400,15.6000,,,
34.045,8.2148,-3.2400,-3.6500,9.8500,15.1000,,,
34.050,8.1265,-1.1500,-4.9900,9.3700,15.3000,,,
34.055,8.2639,-0.5120,-3.6500,9.1200,14.8000,,,
34.060,8.2246,-1.3800,-2.9100,9.4200,13.4000,,,
34.065,8.2050,-1.5200,-2.6400,9.8300,13.2000,,,
34.070,8.3326,-1.1900,-2.4100,9.4100,14.4000,,,
34.075,7.7437,-1.4800,-3.1800,9.0200,14.5000,,,
34.080,6.3795,-1.1900,-3.6900,9.0700,15.4000,,,
34.085,5.0839,-0.7220,-3.4200,8.7600,16.2000,,,
34.090,4.4951,-0.7940,-2.9500,9.1500,15.3000,,,
34.095,4.5736,-0.6200,-3.6100,9.2200,15.7000,,,
34.100,4.6914,-0.0564,-4.1900,8.9300,16.2000,,,
34.105,4.6815,-0.5050,-3.7500,9.2100,16.3000,,,
34.110,4.6128,-0.7500,-4.1500,9.1100,16.0000,,,
34.115,4.4951,-0.4060,-4.6300,9.1700,15.7000,,,
34.120,4.1908,-0.7320,-3.9900,8.9000,16.5000,,,
34.125,3.4547,0.0051,-4.2900,9.3000,16.1000,,,
34.130,2.3064,0.1110,-4.1000,9.8500,16.0000,,,
34.135,1.1385,-0.5200,-3.5500,9.1500,16.7000,,,
34.140,0.7184,0.1870,-3.7600,9.0200,16.5000,,,
34.145,0.8342,0.7980,-3.5900,8.9100,16.7000,,,
34.150,0.7940,0.3500,-3.3000,8.7600,16.9000,,,
34.155,0.5565,0.4990,-3.1200,8.6800,16.9000,,,
34.160,0.2002,0.7510,-3.2600,7.7200,17.1000,,,
34.165,-0.3072,0.0637,-3.4000,8.5100,17.4000,,,
34.170,-0.8951,-0.0001,-2.7700,9.4200,17.1000,,,
34.175,-1.4624,-0.6740,-1.9100,7.2800,17.3000,,,
34.180,-2.2181,-0.6160,-3.0500,7.3300,17.5000,,,
34.185,-2.9051,0.4730,-4.4300,7.9000,16.8000,,,
34.190,-2.8070,0.3940,-4.4200,6.8300,16.7000,,,
34.195,-2.6499,1.0500,-5.1100,7.0700,15.8000,,,
34.200,-3.6019,2.5300,-5.5200,6.7900,15.4000,,,
34.205,-5.1134,2.6400,-4.9300,6.7400,15.6000,,,
34.210,-6.0556,2.9500,-5.0700,8.1500,14.6000,,,
34.215,-6.5267,4.1100,-5.3300,8.0700,14.3000,,,
34.220,-6.7819,3.7100,-4.9600,6.8900,14.5000,,,
34.225,-6.8113,3.8600,-5.0400,7.0400,14.2000,,,
34.230,-6.8506,5.4500,-5.5200,7.2400,13.6000,,,
34.235,-6.7622,5.7600,-5.5700,8.0400,12.9000,,,
34.240,-6.5856,5.6800,-5.0000,7.7100,13.8000,,,
34.245,-7.0959,5.8600,-5.0500,6.6300,13.9000,,,
34.250,-8.6270,6.8300,-6.0300,7.2700,12.8000,,,
34.255,-10.0109,8.3900,-6.3000,7.3900,13.3000,,,
34.260,-10.4034,8.6100,-6.3900,7.7300,13.6000,,,
34.265,-10.0109,8.8900,-7.0200,8.1900,13.6000,,,
34.270,-9.3631,9.3100,-7.0700,8.0100,13.9000,,,
34.275,-9.0490,8.4800,-7.1000,8.8400,14.1000,,,
34.280,-9.5496,9.1900,-7.8700,9.3700,14.0000,,,
34.285,-10.2071,9.8500,-8.0700,8.1500,14.5000,,,
34.290,-10.4034,9.0600,-7.0600,8.2100,15.0000,,,
34.295,-10.5016,9.6500,-7.4200,9.4300,14.5000,,,
34.300,-10.5997,9.8800,-7.9800,8.9900,14.9000,,,
34.305,-10.5997,9.7400,-7.0600,8.3500,15.6000,,,
34.310,-10.5997,9.1400,-6.4000,8.6600,16.0000,,,
34.315,-10.6979,8.8900,-6.2800,8.6700,16.2000,,,
34.320,-10.6979,8.5200,-5.9700,7.7100,16.4000,,,
34.325,-10.7960,7.3900,-5.4100,7.7600,16.5000,,,
34.330,-10.6979,7.8900,-5.4100,7.5700,16.7000,,,
34.335,-10.6979,7.4900,-5.0800,7.2200,17.2000,,,
34.340,-10.7960,6.5100,-3.9700,7.8600,17.3000,,,
34.345,-11.1886,6.6000,-3.9900,7.5800,17.6000,,,
34.350,-12.5626,6.9600,-4.7600,7.9900,17.7000,,,
34.355,-14.1330,6.9600,-4.1400,7.9400,18.2000,,,
34.360,-14.5255,6.5200,-4.1600,7.0600,18.7000,,,
34.365,-14.9181,6.8100,-5.5000,7.5500,18.5000,,,
34.370,-16.4885,7.2400,-5.6300,8.6800,19.1000,,,
34.375,-17.9606,7.1800,-5.5600,8.7700,19.0000,,,
34.380,-18.2551,7.5100,-6.5100,8.1500,18.9000,,,
34.385,-18.6477,7.8200,-7.0600,8.6700,19.2000,,,
34.390,-20.3161,7.3600,-6.8600,9.0400,18.9000,,,
34.395,-21.7883,8.1700,-7.3700,8.7900,18.7000,,,
34.400,-21.9846,9.3600,-8.4000,8.9300,18.7000,,,
34.405,-22.2791,8.9900,-8.5900,9.1000,18.6000,,,
34.410,-23.1624,7.9500,-7.9700,9.2700,17.8000,,,
34.415,-23.9475,7.2800,-7.9700,9.4000,17.0000,,,
34.420,-24.9290,7.4600,-8.7400,9.1800,17.6000,,,
34.425,-25.7141,7.6300,-8.7500,9.4400,17.2000,,,
34.430,-25.8123,7.6100,-8.4600,9.9600,16.0000,,,
34.435,-25.7141,7.4900,-8.5600,8.9400,17.8000,,,
34.440,-25.8123,6.3300,-8.5400,8.8000,18.5000,,,
34.445,-25.9104,5.3100,-8.5800,9.7200,16.1000,,,
34.450,-25.7141,6.3800,-9.4400,9.1000,15.3000,,,
34.455,-25.7141,6.9800,-10.3000,9.4400,14.9000,,,
34.460,-25.9104,6.8900,-10.1000,10.8000,14.3000,,,
34.465,-25.8123,7.2400,-10.4000,10.6000,14.4000,,,
34.470,-25.7141,7.2300,-11.8000,10.3000,14.3000,,,
34.475,-25.3216,7.6300,-11.5000,10.4000,14.9000,,,
34.480,-23.7512,8.0600,-11.6000,10.6000,14.6000,,,
34.485,-22.2791,8.7900,-12.9000,11.4000,13.8000,,,
34.490,-21.9846,7.9800,-12.6000,12.2000,15.1000,,,
34.495,-21.9846,5.8300,-12.1000,11.9000,15.4000,,,
34.500,-21.9846,6.2300,-13.2000,11.5000,14.7000,,,
34.505,-21.8865,6.7500,-13.7000,12.3000,15.0000,,,
34.510,-21.8865,5.4800,-13.5000,13.0000,14.7000,,,
34.515,-21.8865,4.9800,-14.8000,13.6000,14.4000,,,
34.520,-21.7883,6.0000,-15.3000,13.9000,14.7000,,,
34.525,-21.8865,5.9800,-14.4000,14.7000,15.1000,,,
34.530,-21.7883,5.1400,-14.1000,15.0000,15.0000,,,
34.535,-21.7883,5.2300,-14.2000,14.4000,14.2000,,,
34.540,-21.7883,5.1500,-13.8000,15.6000,14.0000,,,
34.545,-21.6902,6.1500,-14.6000,15.4000,13.7000,,,
34.550,-21.7883,7.5100,-15.5000,14.3000,13.2000,,,
34.555,-21.7883,6.6700,-14.7000,15.4000,11.3000,,,
34.560,-21.7883,5.7700,-14.6000,15.6000,9.5100,,,
34.565,-22.1809,6.1100,-14.4000,14.7000,10.1000,,,
34.570,-23.7512,5.8400,-13.6000,15.5000,10.2000,,,
34.575,-25.2234,5.4200,-13.9000,15.2000,10.9000,,,
34.580,-25.4197,5.7900,-14.9000,13.8000,10.8000,,,
34.585,-25.4197,6.4500,-15.1000,14.2000,9.8700,,,
34.590,-25.6160,6.9500,-14.6000,14.9000,9.9600,,,
34.595,-25.5179,6.7000,-14.8000,15.2000,9.4400,,,
34.600,-25.5179,6.3800,-15.2000,14.4000,9.9800,,,
34.605,-25.1253,7.1300,-15.1000,14.6000,9.9500,,,
34.610,-23.6531,7.7500,-15.2000,14.5000,9.2000,,,
34.615,-22.1809,7.9300,-14.9000,13.7000,9.1900,,,
34.620,-21.8865,8.4800,-15.1000,14.6000,8.4000,,,
34.625,-21.9846,8.4800,-15.5000,14.8000,8.7300,,,
34.630,-21.7883,8.3800,-15.5000,14.6000,9.5200,,,
34.635,-21.7883,7.9600,-15.8000,14.3000,8.6200,,,
34.640,-21.8865,7.4800,-16.1000,13.9000,8.2600,,,
34.645,-21.5920,7.1300,-16.1000,14.3000,8.7800,,,
34.650,-19.8254,7.1400,-15.7000,14.4000,8.1100,,,
34.655,-18.2551,8.5000,-15.6000,14.9000,7.3900,,,
34.660,-18.1569,8.8300,-15.4000,15.5000,8.0000,,,
34.665,-18.1569,8.1300,-15.1000,15.0000,7.3600,,,
34.670,-18.1569,7.6700,-14.8000,14.4000,6.3300,,,
34.675,-18.0588,7.3600,-13.7000,14.5000,6.6800,,,
34.680,-17.9606,8.6500,-13.9000,14.6000,6.6500,,,
34.685,-18.0588,10.3000,-14.4000,14.0000,6.6800,,,
34.690,-18.0588,9.6800,-13.1000,13.8000,6.0200,,,
34.695,-17.8625,8.9300,-13.1000,14.0000,5.4000,,,
34.700,-17.2736,9.1200,-13.7000,13.3000,5.8600,,,
34.705,-16.0959,9.7200,-12.6000,13.1000,5.6100,,,
34.710,-15.3107,10.4000,-11.8000,13.4000,5.0000,,,
34.715,-14.7218,9.4100,-11.3000,12.8000,4.9800,,,
34.720,-14.2311,9.5700,-11.0000,13.1000,4.8000,,,
34.725,-14.4274,10.6000,-10.8000,13.3000,4.8900,,,
34.730,-14.4274,10.2000,-9.2900,11.5000,5.3700,,,
34.735,-14.4274,9.9300,-8.6600,12.2000,4.2600,,,
34.740,-14.4274,9.8600,-9.1900,12.8000,4.2700,,,
34.745,-14.4274,9.9700,-8.8200,11.1000,5.2400,,,
34.750,-14.5255,10.6000,-8.6100,11.8000,3.9400,,,
34.755,-14.4274,10.9000,-8.5800,11.9000,4.0800,,,
34.760,-14.4274,10.4000,-8.0500,10.8000,4.8200,,,
34.765,-14.3293,10.1000,-8.2000,11.6000,4.4100,,,
34.770,-13.6422,9.7800,-9.0400,11.1000,4.7600,,,
34.775,-12.6608,9.5200,-8.2100,10.5000,4.2700,,,
34.780,-11.6793,9.4200,-7.9200,10.3000,4.0400,,,
34.785,-11.0905,8.7100,-9.1700,10.1000,4.6700,,,
34.790,-10.9923,8.2400,-8.5700,11.2000,4.2700,,,
34.795,-11.0905,7.9800,-7.7500,10.8000,4.0200,,,
34.800,-10.8942,7.2600,-7.6800,10.1000,3.8200,,,
34.805,-10.8942,6.8400,-7.0900,10.0000,3.3300,,,
34.810,-11.1886,6.8000,-6.0600,10.4000,2.8900,,,
34.815,-10.8942,6.3600,-5.1800,10.2000,2.2100,,,
34.820,-10.1090,6.3700,-4.8900,9.1600,1.5400,,,
34.825,-9.1766,6.1600,-3.4500,9.4600,1.5000,,,
34.830,-8.2639,5.6200,-2.8000,9.1200,1.0600,,,
34.835,-7.6259,5.3600,-2.9800,8.6600,-0.2930,,,
34.840,-7.4394,4.3400,-1.8100,9.5100,-0.2530,,,
34.845,-7.1352,3.8800,-0.4660,9.0500,0.4450,,,
34.850,-6.4285,4.4700,-0.2550,8.0300,-0.3590,,,
34.855,-5.3980,5.3100,-1.1700,9.0500,-2.0600,,,
34.860,-4.0436,5.0200,-0.1570,8.7800,-1.5600,,,
34.865,-2.9346,5.0100,0.7060,7.9200,-0.8840,,,
34.870,-2.7873,4.8800,-0.0720,8.5500,-3.1500,,,
34.875,-2.6794,5.0600,0.0368,8.6200,-3.5000,,,
34.880,-2.1494,6.3200,-0.0886,8.0100,-2.6900,,,
34.885,-1.6685,5.9200,-0.5860,7.8000,-3.6000,,,
34.890,-0.7783,5.4300,-0.5350,8.1700,-4.8700,,,
34.895,-0.0569,5.1300,-0.4290,8.1300,-5.1900,,,
34.900,0.0128,5.2400,-0.5890,7.8300,-5.2500,,,
34.905,0.2493,5.2500,-0.6770,7.4700,-6.9100,,,
34.910,1.0207,4.8700,-0.1880,7.5500,-7.2500,,,
34.915,1.7666,5.5800,-0.0763,7.0700,-6.3300,,,
34.920,1.9040,6.2000,-0.6940,7.1100,-7.6600,,,
34.925,1.9335,6.0100,0.2940,7.3600,-8.5900,,,
34.930,2.4046,5.8700,1.2900,6.4400,-7.9700,,,
34.935,2.7677,6.3700,0.2030,6.5000,-7.1700,,,
34.940,2.7579,6.8100,0.5990,6.2900,-7.3300,,,
34.945,2.6303,6.6700,1.6100,5.8600,-8.5700,,,
34.950,2.2377,7.1300,0.8330,6.7400,-9.3800,,,
34.955,1.6194,7.7800,0.7680,6.4300,-10.3000,,,
34.960,0.8372,7.1200,1.5300,5.5600,-10.0000,,,
34.965,0.1138,7.1100,1.1400,6.0000,-9.9700,,,
34.970,-0.2120,7.6200,0.6770,6.5500,-10.3000,,,
34.975,-0.3347,7.3100,0.9480,6.6600,-10.2000,,,
34.980,-0.6684,7.1100,0.5940,6.2600,-9.9900,,,
34.985,-0.9667,7.4300,-0.3070,6.7700,-9.5500,,,
34.990,-1.1679,7.3600,-0.1950,6.7300,-9.9000,,,
34.995,-1.3446,7.1400,0.0559,6.6900,-10.0000,,,
35.000,-1.5114,7.3400,-0.5750,8.0200,-9.5300,,,
35.005,-1.9629,6.8400,-0.7540,7.0100,-9.1400,,,
35.010,-2.1690,6.7000,-0.3300,6.3500,-8.9200,,,
35.015,-2.0120,6.9500,-0.5910,7.9700,-9.7800,,,
35.020,-2.0611,6.8600,-0.7260,8.0600,-9.5000,,,
35.025,-2.1003,6.9600,-0.0122,7.2200,-8.4300,,,
35.030,-2.1003,6.3600,0.3340,7.3400,-9.3000,,,
35.035,-2.1592,5.7900,0.8690,7.1900,-9.3000,,,
35.040,-2.1788,4.9500,0.9010,6.7400,-8.5700,,,
35.045,-2.2279,5.0600,0.6800,6.4200,-8.7200,,,
35.050,-2.2377,6.7800,0.5810,6.0200,-8.2600,,,
35.055,-2.2966,6.3800,1.3000,6.2600,-9.1300,,,
35.060,-2.2573,5.1200,3.1500,6.1900,-10.7000,,,
35.065,-2.0120,4.8900,3.8100,5.5100,-9.9100,,,
35.070,-1.9629,4.5900,3.9300,5.3800,-9.0800,,,
35.075,-1.9924,4.3600,4.5300,5.1500,-8.2200,,,
35.080,-1.8451,5.1800,4.7500,4.4200,-7.2700,,,
35.085,-1.5507,5.4200,5.0200,4.4900,-7.8000,,,
35.090,-0.8146,4.0200,5.8300,5.1700,-7.5200,,,
35.095,-0.0216,3.0400,5.7600,4.5400,-7.2200,,,
35.100,0.2061,3.4100,5.4100,4.0500,-7.4100,,,
35.105,0.1875,3.9800,5.7500,4.5200,-6.9200,,,
35.110,0.2444,3.2200,6.5500,3.9200,-7.1500,,,
35.115,0.2091,3.3100,6.4800,3.2600,-7.2300,,,
35.120,0.1767,4.2300,5.6800,3.5500,-6.8600,,,
35.125,0.3327,4.0300,5.7400,3.0300,-6.9200,,,
35.130,0.3651,3.5000,6.2700,2.1000,-6.5000,,,
35.135,0.5084,3.6700,6.0000,1.8400,-5.6100,,,
35.140,1.2857,4.1700,4.9200,1.8100,-6.6200,,,
35.145,2.2573,3.8300,5.2900,1.3700,-6.9800,,,
35.150,2.7383,3.7800,5.7300,0.8960,-4.9000,,,
35.155,3.0818,4.2100,5.4000,0.7130,-5.0600,,,
35.160,3.7099,4.4400,5.3700,0.7300,-6.4800,,,
35.165,4.1319,4.5500,6.2900,-0.0782,-5.3400,,,
35.170,4.1221,4.6300,7.8200,-0.4110,-4.5100,,,
35.175,4.0632,3.9300,7.8600,-0.0108,-5.3700,,,
35.180,4.1908,4.2900,8.0400,-1.1300,-5.2700,,,
35.185,4.1516,6.1300,7.6300,-1.1000,-5.2000,,,
35.190,4.0927,6.2000,6.8900,-1.3800,-5.8700,,,
35.195,4.3479,6.6800,7.5100,-1.8800,-5.8500,,,
35.200,5.0643,7.8700,7.4300,-1.4000,-5.7000,,,
35.205,5.5060,7.2400,7.0800,-1.5700,-5.9600,,,
35.210,4.8288,7.4200,7.1700,-2.2700,-5.9000,,,
35.215,4.1810,8.9200,7.1600,-2.3500,-6.3000,,,
35.220,4.1712,8.8600,7.0800,-1.7800,-6.9100,,,
35.225,4.0632,8.8400,6.9000,-2.4500,-6.8300,,,
35.230,3.9062,9.7900,6.9800,-2.5000,-7.2300,,,
35.235,4.0436,9.6700,6.9600,-2.4800,-6.7700,,,
35.240,4.0043,8.9000,6.6900,-2.7600,-6.6700,,,
35.245,3.8768,8.4800,6.9500,-2.8600,-7.4800,,,
35.250,4.0240,9.2400,7.2300,-3.3500,-6.8600,,,
35.255,3.7590,9.7900,7.3500,-3.1200,-7.3000,,,
35.260,2.9346,9.8000,7.2900,-3.0000,-7.0200,,,
35.265,2.1985,9.6100,6.9100,-4.0100,-6.2100,,,
35.270,2.0120,9.2100,7.3400,-4.6900,-7.1000,,,
35.275,2.2083,9.6300,7.6400,-3.7900,-7.2800,,,
35.280,2.4831,9.7200,8.0500,-4.2900,-7.2300,,,
35.285,2.9346,9.3700,8.6200,-5.7900,-7.2600,,,
35.290,3.4449,8.8000,8.3300,-5.6400,-7.5200,,,
35.295,3.7786,8.0000,8.2100,-4.9800,-8.8200,,,
35.300,3.8080,6.8500,8.7700,-5.6200,-8.9900,,,
35.305,3.7884,6.7200,9.1200,-6.6100,-8.8700,,,
35.310,3.8768,7.0700,8.5500,-6.0100,-10.5000,,,
35.315,4.2988,6.1900,8.9000,-6.1300,-10.9000,,,
35.320,5.6924,6.3600,9.1100,-6.7600,-10.4000,,,
35.325,7.2039,6.1800,8.8200,-6.2800,-11.4000,,,
35.330,7.5670,5.4000,9.0900,-7.1500,-12.2000,,,
35.335,7.7535,5.8400,8.6500,-7.8400,-12.6000,,,
35.340,8.5681,5.6600,8.7900,-6.7600,-13.6000,,,
35.345,9.5201,4.7400,9.7100,-6.3600,-14.4000,,,
35.350,10.5016,4.9600,9.3100,-6.7800,-14.5000,,,
35.355,11.1886,5.4000,8.8800,-7.1200,-14.2000,,,
35.360,11.3849,4.7100,9.5900,-6.9700,-14.8000,,,
35.365,11.3849,3.7200,9.9200,-6.8300,-15.5000,,,
35.370,11.3849,3.5600,9.2900,-6.4500,-15.5000,,,
35.375,11.5812,4.8200,8.5800,-6.7200,-15.3000,,,
35.380,12.3663,4.3600,8.8000,-6.9300,-15.8000,,,
35.385,13.0534,2.8500,8.3500,-6.1100,-15.5000,,,
35.390,13.2497,3.6800,7.0200,-6.0600,-15.3000,,,
35.395,13.5441,3.6000,7.1800,-6.2600,-15.9000,,,
35.400,14.2311,2.4900,6.5500,-6.3400,-15.7000,,,
35.405,14.9181,2.7100,4.6400,-5.7700,-15.5000,,,
35.410,15.1144,2.5700,4.5300,-5.0800,-15.2000,,,
35.415,15.1144,2.1500,4.3100,-5.1400,-14.9000,,,
35.420,15.0163,2.0900,2.9700,-5.0300,-15.0000,,,
35.425,15.0163,1.7800,2.3100,-4.9700,-14.3000,,,
35.430,15.1144,1.2300,2.2500,-4.8500,-14.4000,,,
35.435,15.1144,0.7220,1.5400,-4.8800,-13.6000,,,
35.440,15.0163,-0.0401,0.4340,-4.6700,-12.4000,,,
35.445,14.9181,-0.7030,0.4730,-4.5800,-12.8000,,,
35.450,15.0163,-0.1270,0.4470,-4.2300,-13.6000,,,
35.455,15.1144,0.2160,-0.8050,-3.2800,-13.7000,,,
35.460,15.0163,0.2790,-0.8810,-3.1900,-12.8000,,,
35.465,15.3107,0.7760,0.3620,-2.8500,-12.7000,,,
35.470,16.0959,0.6850,0.2780,-3.0000,-12.4000,,,
35.475,16.6848,0.4240,0.0833,-3.6500,-11.6000,,,
35.480,16.9792,1.0300,1.4700,-2.9900,-11.7000,,,
35.485,16.9792,1.3100,1.9900,-2.7800,-11.2000,,,
35.490,17.3718,0.3050,2.0900,-3.2700,-10.2000,,,
35.495,17.9606,-0.5000,3.4100,-2.8500,-9.8200,,,
35.500,18.4514,-1.0400,4.2700,-3.3000,-10.0000,,,
35.505,18.7458,-1.6800,4.3700,-3.8500,-9.2800,,,
35.510,18.8440,-1.8100,5.1100,-3.6500,-8.1500,,,
35.515,18.7458,-2.1300,5.8800,-4.3400,-8.3300,,,
35.520,18.4514,-2.9400,6.2200,-4.1900,-8.6400,,,
35.525,18.0588,-3.2200,6.1000,-4.3600,-7.6900,,,
35.530,17.5681,-3.9000,6.5600,-4.8500,-7.1500,,,
35.535,17.1755,-4.4100,7.2100,-4.0800,-7.3900,,,
35.540,17.0773,-4.1700,6.3200,-4.3600,-6.8200,,,
35.545,16.8810,-4.5000,5.7700,-4.5300,-6.8600,,,
35.550,16.1940,-5.0800,6.0200,-5.0900,-6.8100,,,
35.555,15.5070,-5.8100,6.1300,-5.2600,-6.7800,,,
35.560,15.3107,-7.3200,6.6300,-4.0700,-8.7300,,,
35.565,15.3107,-8.0600,7.1500,-4.6500,-8.7700,,,
35.570,15.3107,-8.2600,7.2100,-5.5900,-7.7900,,,
35.575,15.3107,-8.8100,6.8900,-5.5600,-7.4000,,,
35.580,15.2126,-8.8300,6.8800,-6.0500,-6.9500,,,
35.585,15.2126,-8.9700,7.6400,-7.0000,-7.1600,,,
35.590,14.9181,-9.2800,7.6000,-6.9900,-7.1700,,,
35.595,14.3293,-9.7000,7.8200,-7.0100,-7.1200,,,
35.600,13.8385,-9.5800,8.1000,-7.9500,-7.3400,,,
35.605,13.5441,-9.3600,8.1100,-8.3300,-7.6100,,,
35.610,13.5441,-9.5000,8.7400,-7.7600,-7.6400,,,
35.615,13.4459,-9.8200,8.6900,-7.9100,-7.7000,,,
35.620,13.4459,-9.8700,8.3000,-8.6700,-7.7100,,,
35.625,13.5441,-9.3500,8.1900,-8.6500,-7.6800,,,
35.630,13.5441,-9.3300,8.2000,-8.2100,-7.9000,,,
35.635,13.5441,-10.8000,8.2300,-8.1700,-7.8900,,,
35.640,13.9367,-11.8000,7.5400,-8.4200,-7.9700,,,
35.645,14.5255,-10.7000,7.1000,-7.9600,-8.0500,,,
35.650,14.9181,-10.2000,8.1400,-7.6900,-7.7400,,,
35.655,15.3107,-10.7000,8.0000,-8.2900,-7.9200,,,
35.660,15.5070,-10.1000,7.2000,-8.6600,-7.7400,,,
35.665,15.4089,-9.0700,8.4000,-7.6300,-7.6700,,,
35.670,15.4089,-11.0000,9.9800,-7.5600,-7.6200,,,
35.675,15.5070,-11.6000,9.7400,-8.7500,-6.7700,,,
35.680,15.4089,-9.7500,9.2700,-8.6700,-7.3800,,,
35.685,15.5070,-9.0300,9.5400,-9.0700,-7.2800,,,
35.690,15.5070,-9.0400,9.0600,-9.1400,-6.1400,,,
35.695,15.4089,-9.8400,8.9900,-8.9000,-6.5100,,,
35.700,15.4089,-9.6100,9.4100,-9.3100,-6.6100,,,
35.705,15.5070,-9.2400,9.0400,-9.7700,-5.7400,,,
35.710,15.5070,-9.3600,9.3100,-9.9400,-5.3800,,,
35.715,15.4089,-9.4100,9.7000,-9.4300,-6.0800,,,
35.720,15.4089,-8.7300,9.1200,-10.8000,-5.2600,,,
35.725,15.4089,-8.6500,8.9800,-11.1000,-5.1700,,,
35.730,15.4089,-9.6400,9.3700,-10.6000,-6.0600,,,
35.735,15.5070,-9.0000,8.6500,-12.0000,-4.5400,,,
35.740,15.4089,-8.8600,8.0700,-11.5000,-5.1000,,,
35.745,15.3107,-9.4600,8.3100,-11.7000,-5.4300,,,
35.750,15.3107,-9.9100,8.1600,-13.3000,-4.5000,,,
35.755,15.4089,-10.5000,7.6900,-12.6000,-5.6100,,,
35.760,15.3107,-10.5000,7.1900,-12.7000,-5.1300,,,
35.765,15.2126,-10.7000,7.1300,-14.1000,-4.9300,,,
35.770,15.2126,-10.7000,6.7500,-13.8000,-5.4800,,,
35.775,15.3107,-10.4000,6.3000,-13.0000,-5.1800,,,
35.780,15.3107,-10.5000,6.4900,-13.9000,-5.0400,,,
35.785,15.1144,-10.6000,6.3700,-14.5000,-5.0500,,,
35.790,14.7218,-10.2000,6.1200,-13.9000,-5.0300,,,
35.795,14.2311,-10.0000,6.5100,-14.6000,-4.6000,,,
35.800,13.7404,-10.0000,6.5000,-14.7000,-4.8900,,,
35.805,13.3478,-9.8300,6.0700,-14.6000,-4.9700,,,
35.810,13.2497,-9.3300,6.0100,-15.2000,-4.4700,,,
35.815,13.1515,-9.1500,6.2300,-15.2000,-4.5500,,,
35.820,12.3663,-9.5500,6.2300,-15.1000,-4.7200,,,
35.825,11.4830,-9.2100,5.7200,-15.0000,-5.0700,,,
35.830,11.3849,-8.7600,4.9400,-15.7000,-4.6100,,,
35.835,11.3849,-9.3300,5.2400,-15.8000,-4.3200,,,
35.840,11.2867,-10.2000,4.7900,-16.1000,-4.8500,,,
35.845,11.2867,-10.6000,3.7500,-16.5000,-4.9700,,,
35.850,11.2867,-9.7100,3.8900,-16.2000,-5.4100,,,
35.855,11.3849,-9.3200,3.2400,-16.1000,-5.5400,,,
35.860,11.2867,-9.5000,2.8200,-16.7000,-5.1000,,,
35.865,10.9923,-9.0200,3.0300,-16.7000,-5.7400,,,
35.870,10.3053,-9.6500,2.4800,-16.4000,-6.3700,,,
35.875,9.2846,-10.1000,2.0500,-16.9000,-5.8200,,,
35.880,8.2933,-8.5100,2.2400,-16.2000,-6.4000,,,
35.885,7.6259,-8.3100,2.5400,-15.8000,-6.8400,,,
35.890,7.4591,-9.5800,3.0300,-16.2000,-6.7100,,,
35.895,7.5278,-9.9200,3.1300,-16.0000,-7.0700,,,
35.900,7.4787,-10.6000,3.4100,-16.5000,-6.6700,,,
35.905,6.8996,-10.4000,4.0200,-16.7000,-6.8600,,,
35.910,5.4667,-9.7800,4.0000,-15.7000,-7.4900,,,
35.915,4.0043,-10.0000,4.6700,-15.4000,-7.0600,,,
35.920,3.6118,-9.9100,5.1400,-16.1000,-6.0800,,,
35.925,3.7197,-9.6400,4.7100,-16.1000,-6.1400,,,
35.930,3.6608,-9.4300,4.9300,-15.8000,-6.3200,,,
35.935,3.6216,-9.4200,5.2700,-16.4000,-4.6200,,,
35.940,3.6805,-9.1500,4.4800,-17.0000,-3.6400,,,
35.945,3.6510,-9.0000,4.2500,-16.4000,-4.4200,,,
35.950,3.6118,-8.9300,4.4800,-17.1000,-3.9800,,,
35.955,3.6019,-8.7500,3.3100,-17.4000,-4.2700,,,
35.960,3.6216,-8.7300,3.3800,-17.0000,-5.1800,,,
35.965,3.8669,-8.4100,3.8600,-16.2000,-5.0900,,,
35.970,4.4951,-8.6100,3.2200,-15.8000,-4.1800,,,
35.975,5.3195,-8.7500,3.0300,-16.1000,-3.2400,,,
35.980,5.4962,-8.2100,3.0300,-15.7000,-3.8200,,,
35.985,5.4176,-8.3500,3.7100,-15.4000,-3.5300,,,
35.990,5.9378,-8.6700,3.4400,-14.9000,-3.4000,,,
35.995,6.4089,-7.9600,2.4300,-14.9000,-3.5000,,,
36.000,6.8996,-8.0700,2.8500,-14.9000,-3.1800,,,
